2.086162567138671875e-07,8.493661880493164062e-07,2.436339855194091797e-06,5.744397640228271484e-06,1.209229230880737305e-05,2.345442771911621094e-05,-3.957933714104910905e-08,-6.758799031558737624e-08,-1.103203288721488207e-07,-1.705332692836236674e-07,-2.500457867427030578e-07,-4.413770875544287264e-05
2.682209014892578125e-07,1.117587089538574219e-06,3.203749656677246094e-06,7.562339305877685547e-06,1.590698957443237305e-05,3.086030483245849609e-05,-4.405421094588746200e-08,-7.609242658190851216e-08,-1.242068350393310538e-07,-1.919990353371758829e-07,-2.815351365370588610e-07,-5.818041245220229030e-05
6.556510925292968750e-07,2.846121788024902344e-06,8.173286914825439453e-06,1.929700374603271484e-05,4.061311483383178711e-05,7.876753807067871094e-05,8.070094190770760179e-05,-4.706444656221719924e-07,-7.380987767646729480e-07,-1.140152448897424620e-06,-1.671636937317089178e-06,-2.270159166073426604e-04
5.066394805908203125e-07,1.609325408935546875e-06,3.665685653686523438e-06,7.197260856628417969e-06,1.292675733566284180e-05,2.175569534301757812e-05,-1.431553300790255889e-05,-1.998994230234529823e-05,-1.426552831418348433e-08,-2.186501291134845815e-08,-3.183706454024104460e-08,-1.327219342783791944e-05
7.152557373046875000e-07,2.250075340270996094e-06,5.170702934265136719e-06,1.014769077301025391e-05,1.821666955947875977e-05,3.066658973693847656e-05,-1.431964756193337962e-05,-2.283921639900654554e-05,-1.267401785298716277e-05,-2.430775225548131857e-08,-3.539984305689358735e-08,-1.723822606436442584e-05
2.562999725341796875e-06,8.329749107360839844e-06,1.911073923110961914e-05,3.753602504730224609e-05,6.736814975738525391e-05,1.134276390075683594e-04,-9.873860108200460672e-06,-2.321786087122745812e-05,-3.531184847815893590e-05,-5.133408558322116733e-05,-7.134577026590704918e-05,-5.724723087041638792e-05
8.940696716308593750e-08,2.980232238769531250e-07,7.525086402893066406e-07,1.534819602966308594e-06,2.853572368621826172e-06,4.962086677551269531e-06,-4.161708311301026697e-09,-6.937867613743264883e-09,-1.121840220719150238e-08,-1.719465636540462583e-08,-2.502983065255648398e-08,-1.043728207150707021e-05
1.192092895507812500e-07,4.023313522338867188e-07,9.834766387939453125e-07,2.019107341766357422e-06,3.747642040252685547e-06,6.511807441711425781e-06,-4.568604605736936719e-09,-7.809989099882841401e-09,-1.262968130077979367e-08,-1.935775095773806243e-08,-2.818204336563212564e-08,-1.372788847220363095e-05
1.013278961181640625e-06,3.531575202941894531e-06,8.523464202880859375e-06,1.744180917739868164e-05,3.243982791900634766e-05,5.638599395751953125e-05,-6.454584945458918810e-05,-5.014989667984082189e-08,-7.508206323336708010e-08,-1.149435249203634157e-07,-1.672935212582160602e-07,-5.437833169708028436e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.490116119384765625e-08,2.980232238769531250e-08,5.960464477539062500e-08,-1.671383698109707439e-09,-2.383707453645911301e-09,-2.289752970563441181e-10,-3.541466286893779625e-10,-5.206351461062297403e-10,-9.164124747940149973e-08
0.000000000000000000e+00,1.490116119384765625e-08,7.450580596923828125e-09,1.490116119384765625e-08,3.725290298461914062e-08,7.450580596923828125e-08,-1.786498948774806195e-09,-2.878045579635113427e-09,-1.868263099780165248e-09,-4.407812170814651154e-10,-6.482913650351918022e-10,-1.349379772364045493e-07
0.000000000000000000e+00,1.490116119384765625e-08,2.980232238769531250e-08,5.960464477539062500e-08,1.192092895507812500e-07,2.235174179077148438e-07,-1.131208975380104675e-07,-3.572797391271365086e-09,-4.483143634104180819e-09,-6.542592245750711299e-09,-9.240697096402072930e-09,-3.010536886449699523e-07
1.490116119384765625e-07,4.321336746215820312e-07,8.866190910339355469e-07,1.624226570129394531e-06,2.726912498474121094e-06,4.321336746215820312e-06,-1.780513869675814931e-08,-3.118747571306812461e-08,-5.167645156234357273e-08,-8.098558623714779969e-08,-1.202225945462487289e-07,-9.823656910157296807e-06
2.086162567138671875e-07,5.513429641723632812e-07,1.154839992523193359e-06,2.101063728332519531e-06,3.524124622344970703e-06,5.602836608886718750e-06,-1.974360230860838783e-08,-3.466558240461381502e-08,-5.743994080376069178e-08,-9.001792733442925964e-08,-1.336355381909015705e-07,-1.280051037610974163e-05
1.281499862670898438e-06,3.740191459655761719e-06,7.808208465576171875e-06,1.422315835952758789e-05,2.390146255493164062e-05,3.796815872192382812e-05,-4.637932579498738050e-05,-1.684454531414303347e-07,-2.769189961782103637e-07,-4.339293013799760956e-07,-6.441376854127156548e-07,-4.103120954823680222e-05
1.192092895507812500e-07,3.427267074584960938e-07,7.450580596923828125e-07,1.408159732818603516e-06,2.466142177581787109e-06,4.068017005920410156e-06,-1.605300070650628186e-08,-2.811840182914693287e-08,-4.659110430793589330e-08,-7.301598969888800639e-08,-1.083860823314353183e-07,-8.856940439727623016e-06
1.490116119384765625e-07,4.470348358154296875e-07,9.760260581970214844e-07,1.855194568634033203e-06,3.241002559661865234e-06,5.349516868591308594e-06,-1.802773930137391289e-08,-3.165287054684995383e-08,-5.244795531211821071e-08,-8.219464575631718617e-08,-1.220139864699376631e-07,-1.168806556961499155e-05
9.834766387939453125e-07,3.010034561157226562e-06,6.675720214843750000e-06,1.272559165954589844e-05,2.227723598480224609e-05,3.670156002044677734e-05,-3.449182986514642835e-05,-1.894369034971532528e-07,-3.114282094429654535e-07,-4.880047868027759250e-07,-7.243795039357792120e-07,-4.614447971107438207e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.450580596923828125e-09,7.450580596923828125e-09,0.000000000000000000e+00,-1.920644265851478849e-08,-1.115676474816584829e-11,-1.834137008938085955e-11,-2.874074589431785398e-11,-4.266465652991158208e-11,-2.717648106553838261e-09
2.980232238769531250e-08,8.940696716308593750e-08,2.086162567138671875e-07,3.799796104431152344e-07,6.258487701416015625e-07,9.834766387939453125e-07,-4.598742275874201368e-09,-8.030484721643915691e-09,-1.335115129563746450e-08,-2.098873963518599339e-08,-3.124553771272076119e-08,-2.258522499687387608e-06
5.960464477539062500e-08,1.341104507446289062e-07,2.756714820861816406e-07,4.917383193969726562e-07,8.121132850646972656e-07,1.296401023864746094e-06,-5.064096697537934233e-09,-8.924057937065299484e-09,-1.483718214956297743e-08,-2.332486204181805078e-08,-3.472430520901070850e-08,-2.945100277429446578e-06
1.490116119384765625e-07,4.321336746215820312e-07,8.866190910339355469e-07,1.594424247741699219e-06,2.652406692504882812e-06,4.187226295471191406e-06,-2.979533952895963012e-08,-4.430057742865756154e-08,-7.156910442063235678e-08,-1.124588919765301398e-07,-1.674091407721789437e-07,-9.463550668442621827e-06
2.980232238769531250e-08,1.192092895507812500e-07,2.384185791015625000e-07,4.246830940246582031e-07,7.003545761108398438e-07,1.087784767150878906e-06,-5.125315283294185065e-09,-8.950000740526320442e-09,-1.487989820248003525e-08,-2.339201188306105905e-08,-3.482163535295512702e-08,-2.517131406420958228e-06
5.960464477539062500e-08,1.490116119384765625e-07,3.129243850708007812e-07,5.587935447692871094e-07,9.164214134216308594e-07,1.445412635803222656e-06,-5.716467743610564867e-09,-1.007367700367467478e-08,-1.674854210875764693e-08,-2.632962115001191705e-08,-3.919543800634528452e-08,-3.324500994494883344e-06
2.384185791015625000e-07,5.960464477539062500e-07,1.236796379089355469e-06,2.220273017883300781e-06,3.680586814880371094e-06,5.781650543212890625e-06,-4.141028497883780801e-08,-6.157012677476814133e-08,-9.946862888909890899e-08,-1.562983129588246811e-07,-2.326612786873738514e-07,-1.315269946644548327e-05
1.490116119384765625e-07,6.705522537231445312e-07,1.892447471618652344e-06,4.388391971588134766e-06,9.097158908843994141e-06,1.741945743560791016e-05,-8.029155651456676424e-08,-1.426976297125293058e-07,-2.391008422364393482e-07,-3.785711157888727030e-07,-5.672308134307968430e-07,-3.221874430892057717e-05
2.086162567138671875e-07,8.642673492431640625e-07,2.451241016387939453e-06,5.699694156646728516e-06,1.180917024612426758e-05,2.260506153106689453e-05,-8.914415161598299164e-08,-1.584308790825161850e-07,-2.654631146015162813e-07,-4.203107835110131418e-07,-6.297862569226708729e-07,-4.208099562674760818e-05
6.556510925292968750e-07,2.875924110412597656e-06,8.076429367065429688e-06,1.873821020126342773e-05,3.883987665176391602e-05,7.432699203491210938e-05,-4.510587245931674261e-07,-7.644073889423452783e-07,-1.280748847420909442e-06,-2.027824393735500053e-06,-3.038297109014820307e-06,-1.359502493869513273e-04
1.490116119384765625e-07,5.513429641723632812e-07,1.579523086547851562e-06,3.658235073089599609e-06,7.584691047668457031e-06,1.451373100280761719e-05,-6.692442866551573388e-08,-1.189409033486299450e-07,-1.992945755091568572e-07,-3.155453498493443476e-07,-4.727793623260367895e-07,-2.685487925191409886e-05
1.788139343261718750e-07,7.450580596923828125e-07,2.078711986541748047e-06,4.805624485015869141e-06,9.976327419281005859e-06,1.908838748931884766e-05,-7.527250289740550215e-08,-1.337775330512158689e-07,-2.241544905245973496e-07,-3.549063194441259839e-07,-5.317627937984070741e-07,-3.553285205271095037e-05
6.854534149169921875e-07,2.980232238769531250e-06,8.367002010345458984e-06,1.940131187438964844e-05,4.023313522338867188e-05,7.700920104980468750e-05,-4.673211719818937127e-07,-7.919616678009333555e-07,-1.326915253230254166e-06,-2.100919800795963965e-06,-3.147727738905814476e-06,-1.408508396707475185e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.450580596923828125e-09,0.000000000000000000e+00,0.000000000000000000e+00,-1.769187227274038321e-11,-3.144276852773408848e-11,-5.268478014963662304e-11,-8.341641960507573117e-11,-1.249893383237221656e-10,-7.099250520781197338e-09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.490116119384765625e-08,-2.197288705152455890e-11,-3.905118242664151751e-11,-6.543326297459017837e-11,-1.036012456379076241e-10,-1.552381001523883697e-10,-1.037242114421133010e-08
0.000000000000000000e+00,0.000000000000000000e+00,7.450580596923828125e-09,0.000000000000000000e+00,7.450580596923828125e-09,1.490116119384765625e-08,-8.536694268146405307e-11,-1.446751468625606662e-10,-2.424002665257773970e-10,-3.837951345619927679e-10,-5.750511733459973129e-10,-2.573054302956734318e-08
1.490116119384765625e-07,6.556510925292968750e-07,1.840293407440185547e-06,4.276633262634277344e-06,8.858740329742431641e-06,1.695752143859863281e-05,-1.742083632905178092e-08,-2.722622660655815707e-08,-4.414057386270542338e-08,-6.785627704175567487e-08,-9.904599096444144379e-08,-3.247603672207333148e-05
1.788139343261718750e-07,8.493661880493164062e-07,2.391636371612548828e-06,5.543231964111328125e-06,1.149624586105346680e-05,2.200901508331298828e-05,-1.761343604300691368e-08,-3.019211192167858826e-08,-4.898448935364285717e-08,-7.530272227995737921e-08,-1.099298927442760032e-07,-4.221022027195431292e-05
6.556510925292968750e-07,2.801418304443359375e-06,7.875263690948486328e-06,1.826137304306030273e-05,3.787875175476074219e-05,7.249414920806884766e-05,-1.981263864081483916e-07,-1.796349806681973860e-07,-2.377475567527653766e-07,-3.633705887295946013e-07,-5.303051580085593741e-07,-1.384406350553035736e-04
1.490116119384765625e-07,6.407499313354492188e-07,1.773238182067871094e-06,4.120171070098876953e-06,8.538365364074707031e-06,1.634657382965087891e-05,-1.680036731954714924e-08,-2.625642636644442973e-08,-4.256827423887443729e-08,-6.543921671209318447e-08,-9.549766133432058268e-08,-3.131924677290953696e-05
1.788139343261718750e-07,8.344650268554687500e-07,2.332031726837158203e-06,5.416572093963623047e-06,1.123547554016113281e-05,2.150237560272216797e-05,-1.720769127189214487e-08,-2.949660071749349299e-08,-4.785605867141384806e-08,-7.356801035030002822e-08,-1.073707665000256384e-07,-4.123791950405575335e-05
7.748603820800781250e-07,3.337860107421875000e-06,9.417533874511718750e-06,2.184510231018066406e-05,4.529207944869995117e-05,8.669495582580566406e-05,-2.369477840602485230e-07,-2.148255333622728358e-07,-2.843222546289325692e-07,-4.345547495177015662e-07,-6.340846425700874534e-07,-1.655612140893936157e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.450580596923828125e-09,7.450580596923828125e-09,1.490116119384765625e-08,-4.157620081546298252e-11,-3.769842771284004357e-11,-4.989401947153027095e-11,-7.625745174211218114e-11,-1.113014402864820340e-10,-2.905333040814639389e-08
1.788139343261718750e-07,7.450580596923828125e-07,2.086162567138671875e-06,4.835426807403564453e-06,1.002848148345947266e-05,1.919269561767578125e-05,-1.663153348374635243e-08,-2.768066309499772615e-08,-4.485294269329642702e-08,-6.888750903044638108e-08,-1.004777772095621913e-07,-3.679835936054587364e-05
2.384185791015625000e-07,9.536743164062500000e-07,2.712011337280273438e-06,6.273388862609863281e-06,1.301616430282592773e-05,2.489984035491943359e-05,-1.791459602884515334e-08,-3.069402865207848663e-08,-4.974796041778972722e-08,-7.640554144927591551e-08,-1.114603449536843982e-07,-4.781252209795638919e-05
7.450580596923828125e-07,3.159046173095703125e-06,8.933246135711669922e-06,2.071261405944824219e-05,4.293769598007202148e-05,8.217990398406982422e-05,-1.506364810666127596e-07,-1.597557286459050374e-07,-2.405743657618586440e-07,-3.687600553803349612e-07,-5.377684715313080233e-07,-1.572015025885775685e-04
1.788139343261718750e-07,6.854534149169921875e-07,1.929700374603271484e-06,4.470348358154296875e-06,9.283423423767089844e-06,1.776218414306640625e-05,-1.538717242510756478e-08,-2.560948786367589491e-08,-4.149686105847649742e-08,-6.373306149498603190e-08,-9.293741243254771689e-08,-3.404497329029254615e-05
2.086162567138671875e-07,9.089708328247070312e-07,2.533197402954101562e-06,5.885958671569824219e-06,1.219660043716430664e-05,2.335011959075927734e-05,-1.679015149136375840e-08,-2.876743288027228118e-08,-4.662538088950896054e-08,-7.160971193798104650e-08,-1.044349531298394140e-07,-4.481150608626194298e-05
8.344650268554687500e-07,3.635883331298828125e-06,1.021474599838256836e-05,2.368539571762084961e-05,4.912167787551879883e-05,9.401142597198486328e-05,-1.723435616440838203e-07,-1.827604734216947691e-07,-2.752168768438423285e-07,-4.218611024953133892e-07,-6.150894478196278214e-07,-1.798384764697402716e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.450580596923828125e-09,7.450580596923828125e-09,1.490116119384765625e-08,-3.388890210120898416e-11,-3.594448003130246150e-11,-5.412839967910976213e-11,-8.296974218779951116e-11,-1.210093414361068653e-10,-3.536977999374357751e-08
3.576278686523437500e-07,1.549720764160156250e-06,4.366040229797363281e-06,1.012533903121948242e-05,2.100318670272827148e-05,4.017353057861328125e-05,-2.763423800900000060e-08,-4.529279351572768064e-08,-7.320307560121364077e-08,-1.121997428299437161e-07,-1.633970754255642532e-07,-7.716856634942814708e-05
4.768371582031250000e-07,2.011656761169433594e-06,5.669891834259033203e-06,1.314282417297363281e-05,2.725422382354736328e-05,5.216896533966064453e-05,-2.936940646236507746e-08,-5.017792403805287904e-08,-8.114368199585442198e-08,-1.243704730313766049e-07,-1.811575174315294134e-07,-1.002456192509271204e-04
1.549720764160156250e-06,6.660819053649902344e-06,1.871585845947265625e-05,4.339218139648437500e-05,8.996576070785522461e-05,1.721978187561035156e-04,-2.395174760749796405e-07,-2.647528276611410547e-07,-3.928215903670206899e-07,-6.001130827826273162e-07,-8.737433176975173410e-07,-3.300888929516077042e-04
2.980232238769531250e-07,1.311302185058593750e-06,3.680586814880371094e-06,8.553266525268554688e-06,1.773238182067871094e-05,3.392994403839111328e-05,-2.333434778734044812e-08,-3.824497696314210771e-08,-6.181224421197839547e-08,-9.474078410676156636e-08,-1.379286089786546654e-07,-6.516071880469098687e-05
4.172325134277343750e-07,1.713633537292480469e-06,4.850327968597412109e-06,1.124292612075805664e-05,2.331286668777465820e-05,4.461407661437988281e-05,-2.512179975155959255e-08,-4.292079225365341699e-08,-6.940802421695480007e-08,-1.063829913050540199e-07,-1.549005474998921272e-07,-8.574743696954101324e-05
1.609325408935546875e-06,6.914138793945312500e-06,1.946836709976196289e-05,4.516541957855224609e-05,9.363889694213867188e-05,1.792311668395996094e-04,-2.493389104074594798e-07,-2.755607226845313562e-07,-4.088574314664583653e-07,-6.246109478524886072e-07,-9.091852462006499991e-07,-3.435640246607363224e-04
0.000000000000000000e+00,0.000000000000000000e+00,7.450580596923828125e-09,7.450580596923828125e-09,1.490116119384765625e-08,2.980232238769531250e-08,-1.359166338504858018e-11,-2.227690081013644630e-11,-3.600435574679927697e-11,-5.518456525077652941e-11,-8.037989024378688896e-11,-3.795474157186617958e-08
0.000000000000000000e+00,0.000000000000000000e+00,7.450580596923828125e-09,7.450580596923828125e-09,1.490116119384765625e-08,2.980232238769531250e-08,-1.613402293709764734e-11,-2.756514808077703549e-11,-4.457613445030261801e-11,-6.832269472401009125e-11,-9.953934204665060292e-11,-5.506971589852582838e-08
0.000000000000000000e+00,0.000000000000000000e+00,7.450580596923828125e-09,2.235174179077148438e-08,4.470348358154296875e-08,7.450580596923828125e-08,-1.018381975970150677e-10,-1.125859544481855323e-10,-1.670471400094797332e-10,-2.551977240639047295e-10,-3.716117413787856094e-10,-1.403700480295810848e-07
2.086162567138671875e-07,8.940696716308593750e-07,2.533197402954101562e-06,5.863606929779052734e-06,1.216679811477661133e-05,2.329051494598388672e-05,-1.593394749477283767e-08,-2.603606219508947106e-08,-4.206694370623154100e-08,-6.447680078736084397e-08,-9.390073074655447272e-08,-4.472543514566496015e-05
2.682209014892578125e-07,1.162290573120117188e-06,3.285706043243408203e-06,7.614493370056152344e-06,1.579523086547851562e-05,3.023445606231689453e-05,-1.687397777061505622e-08,-2.881782101837870869e-08,-4.660184416138690722e-08,-7.142753588595951442e-08,-1.040448154299156158e-07,-5.809863068861886859e-05
8.940696716308593750e-07,3.859400749206542969e-06,1.084059476852416992e-05,2.516061067581176758e-05,5.215406417846679688e-05,9.982287883758544922e-05,-1.315767690357461106e-07,-1.536447769012738718e-07,-2.261142384440972819e-07,-3.446769767379009863e-07,-5.018476372242730577e-07,-1.913738815346732736e-04
2.086162567138671875e-07,8.791685104370117188e-07,2.443790435791015625e-06,5.669891834259033203e-06,1.176446676254272461e-05,2.250075340270996094e-05,-1.540235494701391872e-08,-2.516726738122088136e-08,-4.066320613560492347e-08,-6.232525606719718780e-08,-9.073856688246451085e-08,-4.323300890973769128e-05
2.682209014892578125e-07,1.132488250732421875e-06,3.211200237274169922e-06,7.458031177520751953e-06,1.546740531921386719e-05,2.959370613098144531e-05,-1.652234971061261604e-08,-2.821726496904375381e-08,-4.563066724472264468e-08,-6.993898438167889253e-08,-1.018386583950814384e-07,-5.688796227332204580e-05
1.072883605957031250e-06,4.574656486511230469e-06,1.287460327148437500e-05,2.986937761306762695e-05,6.193667650222778320e-05,1.185387372970581055e-04,-1.562911080554840737e-07,-1.824587201326721697e-07,-2.685187325823790161e-07,-4.093161578566650860e-07,-5.958108317827282008e-07,-2.272634446853771806e-04
0.000000000000000000e+00,1.490116119384765625e-08,0.000000000000000000e+00,7.450580596923828125e-09,1.490116119384765625e-08,2.980232238769531250e-08,-3.665882875036885480e-11,-4.281324947341680343e-11,-6.300693994321093783e-11,-9.604456813194772735e-11,-1.398604981828199811e-10,-5.332649521960775019e-08
5.960464477539062500e-08,2.086162567138671875e-07,5.960464477539062500e-07,1.378357410430908203e-06,2.846121788024902344e-06,5.453824996948242188e-06,-3.730295183856924268e-09,-6.052705003867231426e-09,-9.776059961552618915e-09,-1.498394830434790492e-08,-2.182250113946793135e-08,-1.047488694894127548e-05
5.960464477539062500e-08,2.682209014892578125e-07,7.674098014831542969e-07,1.780688762664794922e-06,3.702938556671142578e-06,7.078051567077636719e-06,-3.921485358659992926e-09,-6.692979059863546354e-09,-1.082333955793046698e-08,-1.658913895141722605e-08,-2.416539146565810370e-08,-1.360438363917637616e-05
2.086162567138671875e-07,8.940696716308593750e-07,2.540647983551025391e-06,5.900859832763671875e-06,1.222640275955200195e-05,2.339482307434082031e-05,-3.007080096040226636e-08,-3.573385853883337404e-08,-5.253924939552234719e-08,-8.008678520354806096e-08,-1.166087457704634289e-07,-4.486204488785006106e-05
2.980232238769531250e-08,1.788139343261718750e-07,5.215406417846679688e-07,1.214444637298583984e-06,2.510845661163330078e-06,4.798173904418945312e-06,-3.286256156087574709e-09,-5.332180030848121532e-09,-8.612298429966358526e-09,-1.320022668949150102e-08,-1.921850589781115559e-08,-9.227939699485432357e-06
5.960464477539062500e-08,2.384185791015625000e-07,6.854534149169921875e-07,1.594424247741699219e-06,3.300607204437255859e-06,6.318092346191406250e-06,-3.499298850684340323e-09,-5.972407013388192354e-09,-9.658086774777530081e-09,-1.480313294166535343e-08,-2.155555911542705871e-08,-1.213974428537767380e-05
2.086162567138671875e-07,9.834766387939453125e-07,2.741813659667968750e-06,6.355345249176025391e-06,1.318752765655517578e-05,2.524256706237792969e-05,-3.244659296797181014e-08,-3.854460572938478435e-08,-5.667185476454505988e-08,-8.638618709255752037e-08,-1.257484001371267368e-07,-4.839080429519526660e-05
0.000000000000000000e+00,7.450580596923828125e-08,1.937150955200195312e-07,4.619359970092773438e-07,9.536743164062500000e-07,1.817941665649414062e-06,-6.622537185307919572e-09,-1.156222939613371636e-08,-1.924987103052444581e-08,-3.030831052797111624e-08,-4.518366125694228685e-08,-3.405814368306891993e-06
0.000000000000000000e+00,8.940696716308593750e-08,2.607703208923339844e-07,5.960464477539062500e-07,1.236796379089355469e-06,2.369284629821777344e-06,-7.247411559774263878e-09,-1.278943262406073700e-08,-2.129933207584144839e-08,-3.353513022830156842e-08,-4.999594693799735978e-08,-4.441379132913425565e-06
5.960464477539062500e-08,2.980232238769531250e-07,8.493661880493164062e-07,1.974403858184814453e-06,4.090368747711181641e-06,7.808208465576171875e-06,-3.891791067189842579e-08,-6.312178868483897531e-08,-1.030188485628968920e-07,-1.619811911268698168e-07,-2.414715822851576377e-07,-1.448974853701656684e-05
2.980232238769531250e-08,7.450580596923828125e-08,1.788139343261718750e-07,4.246830940246582031e-07,8.791685104370117188e-07,1.668930053710937500e-06,-6.088046511365519109e-09,-1.062905230497790399e-08,-1.769622670622084115e-08,-2.786214459149505274e-08,-4.153482180413448077e-08,-3.130935283479630016e-06
2.980232238769531250e-08,8.940696716308593750e-08,2.384185791015625000e-07,5.513429641723632812e-07,1.154839992523193359e-06,2.205371856689453125e-06,-6.748185565896847038e-09,-1.190844756138176308e-08,-1.983215014433881151e-08,-3.122509184549926431e-08,-4.654924978808594460e-08,-4.135447397857205942e-06
5.960464477539062500e-08,3.278255462646484375e-07,9.536743164062500000e-07,2.212822437286376953e-06,4.589557647705078125e-06,8.776783943176269531e-06,-4.366135186728570261e-08,-7.080823394289836870e-08,-1.155635942495791824e-07,-1.817058432607154828e-07,-2.708650583826965885e-07,-1.625419463380239904e-05
0.000000000000000000e+00,2.980232238769531250e-08,7.450580596923828125e-08,1.862645149230957031e-07,3.799796104431152344e-07,7.301568984985351562e-07,-3.460507436159332428e-09,-5.891384269318677980e-09,-9.874568718259979505e-09,-1.565697616001671122e-08,-2.349069205820342177e-08,-1.349214812762511428e-06
2.980232238769531250e-08,2.980232238769531250e-08,9.685754776000976562e-08,2.384185791015625000e-07,4.917383193969726562e-07,9.387731552124023438e-07,-3.661771996732454681e-09,-6.506594374400265224e-09,-1.091936230324108692e-08,-1.731359944301402720e-08,-2.597688819605536992e-08,-1.762631086421606597e-06
2.980232238769531250e-08,1.192092895507812500e-07,3.352761268615722656e-07,7.823109626770019531e-07,1.639127731323242188e-06,3.129243850708007812e-06,-2.357837125543937873e-08,-3.421435224026936339e-08,-5.308680428584011679e-08,-8.368104431610845495e-08,-1.255438490943561192e-07,-5.718607553717447445e-06
0.000000000000000000e+00,2.980232238769531250e-08,8.940696716308593750e-08,2.011656761169433594e-07,4.172325134277343750e-07,7.897615432739257812e-07,-3.742608889467646804e-09,-6.371643657132608496e-09,-1.067953103728314090e-08,-1.693331164176470338e-08,-2.540464194566993683e-08,-1.459201939724152908e-06
0.000000000000000000e+00,2.980232238769531250e-08,1.117587089538574219e-07,2.607703208923339844e-07,5.438923835754394531e-07,1.028180122375488281e-06,-4.010992427083692746e-09,-7.127122891859016818e-09,-1.196073107223583065e-08,-1.896477641594174202e-08,-2.845297508713429124e-08,-1.930735152200213633e-06
2.980232238769531250e-08,1.639127731323242188e-07,4.470348358154296875e-07,1.035630702972412109e-06,2.153217792510986328e-06,4.112720489501953125e-06,-3.101117229675764975e-08,-4.499663219803551328e-08,-6.981650102488856646e-08,-1.100521558328182437e-07,-1.651025343107903609e-07,-7.520765848312294111e-06
3.576278686523437500e-07,1.534819602966308594e-06,4.291534423828125000e-06,9.961426258087158203e-06,2.065300941467285156e-05,3.953278064727783203e-05,-2.005243828762104386e-07,-3.389415326182643184e-07,-5.692471631846274249e-07,-9.044460398399678525e-07,-1.359502562081615906e-06,-7.295382238226011395e-05
